1.526e+4, 3.263e-5
1.529e+4, 3.282e-5
1.531e+4, 3.298e-5
1.533e+4, 3.297e-5
1.534e+4, 3.282e-5
1.537e+4, 3.257e-5
1.538e+4, 3.271e-5
1.541e+4, 3.281e-5
1.544e+4, 3.288e-5
1.544e+4, 3.271e-5
1.544e+4, 3.253e-5
1.545e+4, 3.235e-5
1.546e+4, 3.220e-5
1.550e+4, 3.207e-5
1.553e+4, 3.196e-5
1.555e+4, 3.176e-5
1.556e+4, 3.158e-5
1.558e+4, 3.147e-5
1.560e+4, 3.169e-5
1.563e+4, 3.169e-5
1.567e+4, 3.154e-5
1.570e+4, 3.154e-5
1.573e+4, 3.156e-5
1.573e+4, 3.139e-5
1.574e+4, 3.121e-5
1.575e+4, 3.103e-5
1.576e+4, 3.073e-5
1.577e+4, 3.081e-5
1.580e+4, 3.077e-5
1.584e+4, 3.079e-5
1.587e+4, 3.086e-5
1.589e+4, 3.070e-5
1.590e+4, 3.051e-5
1.592e+4, 3.040e-5
1.596e+4, 3.048e-5
1.599e+4, 3.048e-5
1.602e+4, 3.044e-5
1.604e+4, 3.024e-5
1.606e+4, 3.002e-5
1.607e+4, 2.989e-5
1.611e+4, 3.000e-5
1.614e+4, 2.993e-5
1.618e+4, 2.982e-5
1.621e+4, 2.971e-5
1.624e+4, 2.976e-5
1.628e+4, 2.976e-5
1.630e+4, 2.957e-5
1.633e+4, 2.941e-5
1.633e+4, 2.927e-5
1.636e+4, 2.919e-5
1.640e+4, 2.923e-5
1.642e+4, 2.936e-5
